ID	%G+C	%AA	%AC	%AG	%AU	%CA	%CC	%CG	%CU	%GA	%GC	%GG	%GU	%UA	%UC	%UG	%UU	MFEI1	MFEI2	dG	dP	dQ	dD	dF	ZG	ZP	ZQ	ZD	ZF	MFEI3	MFEI4	EAFE	Diversity	Freq	Diff	dH	dH/L	dS	dS/L	Tm	Tm/L	|A-U|/L	|G-C|/L	|G-U|/L	Avg_Bp_Stem	%(A-U)/stems	%(G-C)/stems	%(G-U)/stems
-1.000000000000000	58.330000000000000	2.820000000000000	2.820000000000000	8.450000000000000	5.630000000000000	8.450000000000000	8.450000000000000	5.630000000000000	5.630000000000000	2.820000000000000	9.860000000000000	11.270000000000000	7.040000000000000	7.040000000000000	7.040000000000000	4.230000000000000	2.820000000000000	-0.006667238127893	-0.129629629629629	-0.388900000000000	0.291700000000000	0.251500000000000	0.096500000000000	0.585786000000000	-1.800000000000000	0.515100000000000	-0.401200000000000	-0.122300000000000	-0.423600000000000	-0.097222222222222	-1.333333333333330	-0.434583333333333	6.940000000000000	0.004772670000000	0.045694444444445	-195.100000000000000	-2.709722222222220	-554.900000000000000	-7.706944444444440	78.400000000000000	1.088888888888890	0.069444444444445	0.180555555555556	0.041666666666667	7.000000000000000	7.936507936507930	20.634920634920600	4.761904761904730
-1.000000000000000	59.720000000000000	0.000000000000000	2.820000000000000	9.860000000000000	4.230000000000000	7.040000000000000	8.450000000000000	5.630000000000000	5.630000000000000	4.230000000000000	8.450000000000000	11.270000000000000	9.860000000000000	7.040000000000000	7.040000000000000	5.630000000000000	2.820000000000000	-0.006836905559277	-0.102083333333333	-0.408300000000000	0.291700000000000	0.265400000000000	0.091600000000000	1.000000000000000	-1.801300000000000	-0.092100000000000	-0.280000000000000	-0.221100000000000	0.915800000000000	-0.081666666666667	-1.400000000000000	-0.441388888888889	6.590000000000000	0.106358000000000	0.033055555555556	-194.900000000000000	-2.706944444444440	-542.000000000000000	-7.527777777777780	86.400000000000000	1.200000000000000	0.069444444444445	0.208333333333333	0.013888888888889	5.250000000000000	5.952380952380950	17.857142857142900	1.190476190476190
-1.000000000000000	58.330000000000000	0.000000000000000	0.000000000000000	9.860000000000000	8.450000000000000	9.860000000000000	8.450000000000000	4.230000000000000	4.230000000000000	5.630000000000000	9.860000000000000	9.860000000000000	7.040000000000000	4.230000000000000	8.450000000000000	7.040000000000000	2.820000000000000	-0.006571232641865	-0.095833333333333	-0.383300000000000	0.291700000000000	0.192000000000000	0.063300000000000	1.000000000000000	-1.499500000000000	-0.025800000000000	-0.798600000000000	-0.849000000000000	1.616200000000000	-0.076666666666667	-1.314285714285710	-0.427777777777778	4.560000000000000	0.198507000000000	0.044444444444445	-247.900000000000000	-3.443055555555560	-721.900000000000000	-10.026388888888900	70.200000000000000	0.975000000000000	0.069444444444445	0.194444444444444	0.027777777777778	5.250000000000000	5.952380952380950	16.666666666666700	2.380952380952380
-1.000000000000000	61.640000000000000	1.390000000000000	1.390000000000000	11.110000000000000	5.560000000000000	5.560000000000000	4.170000000000000	11.110000000000000	5.560000000000000	8.330000000000000	13.890000000000000	11.110000000000000	2.780000000000000	5.560000000000000	6.940000000000000	1.390000000000000	4.170000000000000	-0.006645035691110	-0.102397260273972	-0.409600000000000	0.274000000000000	0.182800000000000	0.075400000000000	1.000000000000000	-1.756400000000000	-0.371800000000000	-0.945700000000000	-0.662700000000000	0.564100000000000	-0.081917808219178	-1.495000000000000	-0.443835616438356	5.510000000000000	0.038895200000000	0.034246575342466	-232.600000000000000	-3.186301369863010	-666.500000000000000	-9.130136986301370	75.900000000000000	1.039726027397260	0.054794520547945	0.205479452054794	0.013698630136986	5.000000000000000	5.000000000000000	18.750000000000000	1.250000000000000
-1.000000000000000	56.160000000000000	4.170000000000000	0.000000000000000	9.720000000000000	8.330000000000000	5.560000000000000	4.170000000000000	8.330000000000000	5.560000000000000	8.330000000000000	12.500000000000000	9.720000000000000	2.780000000000000	5.560000000000000	6.940000000000000	4.170000000000000	4.170000000000000	-0.007293447293447	-0.102397260273972	-0.409600000000000	0.274000000000000	0.057300000000000	0.015000000000000	1.000000000000000	-2.483400000000000	-0.235800000000000	-1.745600000000000	-1.916100000000000	0.873400000000000	-0.081917808219178	-1.495000000000000	-0.430410958904110	1.090000000000000	0.191536000000000	0.020821917808219	-238.900000000000000	-3.272602739726030	-689.300000000000000	-9.442465753424660	73.400000000000000	1.005479452054790	0.054794520547945	0.205479452054794	0.013698630136986	5.000000000000000	5.000000000000000	18.750000000000000	1.250000000000000
-1.000000000000000	53.420000000000000	4.170000000000000	1.390000000000000	11.110000000000000	6.940000000000000	8.330000000000000	6.940000000000000	2.780000000000000	4.170000000000000	6.940000000000000	9.720000000000000	9.720000000000000	5.560000000000000	5.560000000000000	4.170000000000000	6.940000000000000	5.560000000000000	-0.006025833021340	-0.080479452054795	-0.321900000000000	0.328800000000000	0.330700000000000	0.106400000000000	0.518806000000000	-0.880100000000000	1.642200000000000	0.108800000000000	0.074300000000000	-0.283100000000000	-0.064383561643836	-0.979166666666667	-0.364794520547945	7.770000000000000	0.014100800000000	0.042876712328767	-207.400000000000000	-2.841095890410960	-592.300000000000000	-8.113698630136990	77.000000000000000	1.054794520547950	0.054794520547945	0.191780821917808	0.082191780821918	6.000000000000000	4.166666666666650	14.583333333333300	6.250000000000000
-1.000000000000000	52.050000000000000	4.170000000000000	1.390000000000000	11.110000000000000	6.940000000000000	8.330000000000000	4.170000000000000	2.780000000000000	4.170000000000000	6.940000000000000	9.720000000000000	9.720000000000000	6.940000000000000	5.560000000000000	4.170000000000000	8.330000000000000	5.560000000000000	-0.006263208453410	-0.081506849315068	-0.326000000000000	0.260300000000000	0.319900000000000	0.091000000000000	0.518806000000000	-1.230800000000000	-0.623800000000000	-0.059000000000000	-0.353700000000000	-0.184500000000000	-0.065205479452055	-1.252631578947370	-0.360410958904110	6.640000000000000	0.027827600000000	0.034383561643836	-230.700000000000000	-3.160273972602740	-673.200000000000000	-9.221917808219180	69.500000000000000	0.952054794520548	0.068493150684932	0.164383561643836	0.027397260273973	4.750000000000000	6.578947368421050	15.789473684210500	2.631578947368400
-1.000000000000000	56.160000000000000	2.780000000000000	0.000000000000000	12.500000000000000	6.940000000000000	8.330000000000000	4.170000000000000	4.170000000000000	6.940000000000000	6.940000000000000	13.890000000000000	9.720000000000000	2.780000000000000	5.560000000000000	5.560000000000000	5.560000000000000	4.170000000000000	-0.006365740740741	-0.089383561643836	-0.357500000000000	0.342500000000000	0.238400000000000	0.081300000000000	0.518806000000000	-0.817100000000000	1.912900000000000	-0.487300000000000	-0.461500000000000	-0.133200000000000	-0.071506849315069	-1.044000000000000	-0.400000000000000	5.930000000000000	0.074367600000000	0.042465753424658	-201.400000000000000	-2.758904109589040	-572.300000000000000	-7.839726027397260	78.800000000000000	1.079452054794520	0.082191780821918	0.191780821917808	0.068493150684932	6.250000000000000	6.000000000000000	14.000000000000000	5.000000000000000
-1.000000000000000	58.900000000000000	2.780000000000000	1.390000000000000	11.110000000000000	5.560000000000000	4.170000000000000	8.330000000000000	8.330000000000000	6.940000000000000	8.330000000000000	11.110000000000000	9.720000000000000	2.780000000000000	6.940000000000000	6.940000000000000	1.390000000000000	4.170000000000000	-0.005256366723260	-0.061917808219178	-0.309600000000000	0.246600000000000	0.490100000000000	0.151700000000000	0.267949000000000	0.254900000000000	-1.012000000000000	1.344500000000000	1.162100000000000	-0.128400000000000	-0.051598173515982	-1.255555555555560	-0.334383561643836	11.080000000000000	0.053130900000000	0.024794520547945	-192.700000000000000	-2.639726027397260	-554.200000000000000	-7.591780821917810	74.500000000000000	1.020547945205480	0.054794520547945	0.178082191780822	0.013698630136986	3.600000000000000	4.444444444444440	14.444444444444400	1.111111111111110
-1.000000000000000	56.160000000000000	2.780000000000000	0.000000000000000	11.110000000000000	6.940000000000000	5.560000000000000	4.170000000000000	6.940000000000000	5.560000000000000	8.330000000000000	11.110000000000000	9.720000000000000	5.560000000000000	5.560000000000000	6.940000000000000	5.560000000000000	4.170000000000000	-0.006830484330484	-0.095890410958904	-0.383600000000000	0.274000000000000	0.158300000000000	0.054600000000000	1.000000000000000	-1.910100000000000	-0.468600000000000	-1.065200000000000	-1.069500000000000	0.262100000000000	-0.076712328767123	-1.400000000000000	-0.406027397260274	3.990000000000000	0.157388000000000	0.022465753424658	-228.200000000000000	-3.126027397260270	-661.600000000000000	-9.063013698630140	71.800000000000000	0.983561643835616	0.054794520547945	0.191780821917808	0.027397260273973	5.000000000000000	5.000000000000000	17.500000000000000	2.500000000000000
-1.000000000000000	62.500000000000000	1.410000000000000	0.000000000000000	7.040000000000000	5.630000000000000	7.040000000000000	8.450000000000000	8.450000000000000	4.230000000000000	4.230000000000000	9.860000000000000	11.270000000000000	9.860000000000000	2.820000000000000	9.860000000000000	7.040000000000000	2.820000000000000	-0.006755200000000	-0.105555555555555	-0.422200000000000	0.319400000000000	0.163100000000000	0.048800000000000	1.000000000000000	-1.922200000000000	0.822600000000000	-1.008000000000000	-1.165300000000000	0.573100000000000	-0.084444444444445	-1.321739130434780	-0.448333333333333	3.520000000000000	0.146768000000000	0.026111111111111	-238.800000000000000	-3.316666666666670	-687.100000000000000	-9.543055555555560	74.400000000000000	1.033333333333330	0.055555555555556	0.208333333333333	0.055555555555556	5.750000000000000	4.347826086956500	16.304347826086900	4.347826086956500
-1.000000000000000	59.720000000000000	0.000000000000000	0.000000000000000	7.040000000000000	8.450000000000000	7.040000000000000	8.450000000000000	7.040000000000000	4.230000000000000	5.630000000000000	8.450000000000000	11.270000000000000	8.450000000000000	4.230000000000000	9.860000000000000	7.040000000000000	2.820000000000000	-0.006512056262559	-0.097222222222222	-0.388900000000000	0.291700000000000	0.220400000000000	0.086000000000000	0.518806000000000	-1.330500000000000	-0.207200000000000	-0.655600000000000	-0.427000000000000	0.535600000000000	-0.077777777777778	-1.333333333333330	-0.425000000000000	6.190000000000000	0.038927300000000	0.036111111111111	-188.900000000000000	-2.623611111111110	-531.700000000000000	-7.384722222222220	82.100000000000000	1.140277777777780	0.069444444444445	0.194444444444444	0.027777777777778	5.250000000000000	5.952380952380950	16.666666666666700	2.380952380952380
-1.000000000000000	68.060000000000000	0.000000000000000	2.820000000000000	7.040000000000000	1.410000000000000	4.230000000000000	12.680000000000000	9.860000000000000	5.630000000000000	4.230000000000000	9.860000000000000	12.680000000000000	9.860000000000000	4.230000000000000	7.040000000000000	5.630000000000000	2.820000000000000	-0.006489861886571	-0.110416666666666	-0.441700000000000	0.347200000000000	0.419100000000000	0.159900000000000	0.381966000000000	-1.032800000000000	1.565600000000000	0.599100000000000	1.036700000000000	0.316900000000000	-0.088333333333333	-1.272000000000000	-0.453611111111111	11.510000000000000	0.247740000000000	0.011944444444444	-225.100000000000000	-3.126388888888890	-645.200000000000000	-8.961111111111110	75.700000000000000	1.051388888888890	0.055555555555556	0.236111111111111	0.055555555555556	6.250000000000000	4.000000000000000	17.000000000000000	4.000000000000000
-1.000000000000000	56.940000000000000	1.410000000000000	2.820000000000000	7.040000000000000	5.630000000000000	7.040000000000000	8.450000000000000	4.230000000000000	5.630000000000000	4.230000000000000	5.630000000000000	11.270000000000000	11.270000000000000	5.630000000000000	8.450000000000000	8.450000000000000	2.820000000000000	-0.006487530734106	-0.123148148148148	-0.369400000000000	0.361100000000000	0.268100000000000	0.106400000000000	0.585786000000000	-1.340000000000000	2.318800000000000	-0.368300000000000	-0.018300000000000	0.043300000000000	-0.092361111111111	-1.023076923076920	-0.392222222222222	7.660000000000000	0.069553500000000	0.022777777777778	-210.200000000000000	-2.919444444444440	-604.200000000000000	-8.391666666666670	74.700000000000000	1.037500000000000	0.097222222222222	0.180555555555556	0.083333333333333	8.666666666666670	8.974358974358970	16.666666666666700	7.692307692307670
-1.000000000000000	61.110000000000000	0.000000000000000	0.000000000000000	7.040000000000000	8.450000000000000	7.040000000000000	9.860000000000000	7.040000000000000	4.230000000000000	5.630000000000000	9.860000000000000	11.270000000000000	7.040000000000000	4.230000000000000	8.450000000000000	7.040000000000000	2.820000000000000	-0.006363933889707	-0.097222222222222	-0.388900000000000	0.305600000000000	0.338400000000000	0.118400000000000	1.000000000000000	-1.030700000000000	0.270800000000000	0.126100000000000	0.239700000000000	0.810600000000000	-0.077777777777778	-1.272727272727270	-0.429027777777778	8.530000000000000	0.039708300000000	0.040138888888889	-229.800000000000000	-3.191666666666670	-663.500000000000000	-9.215277777777780	73.200000000000000	1.016666666666670	0.055555555555556	0.208333333333333	0.041666666666667	5.500000000000000	4.545454545454530	17.045454545454500	3.409090909090900
-1.000000000000000	59.720000000000000	0.000000000000000	0.000000000000000	7.040000000000000	8.450000000000000	7.040000000000000	9.860000000000000	5.630000000000000	4.230000000000000	5.630000000000000	9.860000000000000	11.270000000000000	7.040000000000000	4.230000000000000	7.040000000000000	8.450000000000000	4.230000000000000	-0.007116543871400	-0.106250000000000	-0.425000000000000	0.319400000000000	0.165100000000000	0.055800000000000	0.518806000000000	-2.026900000000000	0.741600000000000	-1.022200000000000	-1.054900000000000	-0.307700000000000	-0.085000000000000	-1.330434782608700	-0.446388888888889	4.020000000000000	0.218328000000000	0.021388888888889	-221.400000000000000	-3.075000000000000	-632.600000000000000	-8.786111111111110	76.800000000000000	1.066666666666670	0.083333333333333	0.194444444444444	0.041666666666667	5.750000000000000	6.521739130434780	15.217391304347800	3.260869565217380
-1.000000000000000	58.330000000000000	0.000000000000000	0.000000000000000	7.040000000000000	8.450000000000000	7.040000000000000	8.450000000000000	5.630000000000000	4.230000000000000	5.630000000000000	8.450000000000000	11.270000000000000	8.450000000000000	4.230000000000000	8.450000000000000	8.450000000000000	4.230000000000000	-0.007286130636036	-0.106250000000000	-0.425000000000000	0.319400000000000	0.117100000000000	0.040400000000000	0.518806000000000	-2.326100000000000	0.730200000000000	-1.298300000000000	-1.340800000000000	-0.192800000000000	-0.085000000000000	-1.330434782608700	-0.444722222222222	2.910000000000000	0.264469000000000	0.019722222222222	-221.400000000000000	-3.075000000000000	-632.600000000000000	-8.786111111111110	76.800000000000000	1.066666666666670	0.083333333333333	0.194444444444444	0.041666666666667	5.750000000000000	6.521739130434780	15.217391304347800	3.260869565217380
-1.000000000000000	59.720000000000000	0.000000000000000	2.820000000000000	7.040000000000000	5.630000000000000	7.040000000000000	8.450000000000000	5.630000000000000	5.630000000000000	5.630000000000000	8.450000000000000	11.270000000000000	8.450000000000000	4.230000000000000	7.040000000000000	8.450000000000000	4.230000000000000	-0.007210314802411	-0.107638888888888	-0.430600000000000	0.319400000000000	0.157700000000000	0.054000000000000	0.518806000000000	-2.220200000000000	0.755400000000000	-1.031500000000000	-1.048700000000000	-0.771700000000000	-0.086111111111111	-1.347826086956520	-0.461805555555556	3.890000000000000	0.131644000000000	0.031250000000000	-243.500000000000000	-3.381944444444440	-700.300000000000000	-9.726388888888890	74.600000000000000	1.036111111111110	0.083333333333333	0.194444444444444	0.041666666666667	5.750000000000000	6.521739130434780	15.217391304347800	3.260869565217380
-1.000000000000000	59.150000000000000	0.000000000000000	2.860000000000000	7.140000000000000	5.710000000000000	7.140000000000000	8.570000000000000	5.710000000000000	5.710000000000000	5.710000000000000	8.570000000000000	10.000000000000000	8.570000000000000	4.290000000000000	7.140000000000000	8.570000000000000	4.290000000000000	-0.006667793744717	-0.098591549295775	-0.394400000000000	0.309900000000000	0.239200000000000	0.082300000000000	0.518806000000000	-1.651700000000000	0.459700000000000	-0.543200000000000	-0.513000000000000	0.408300000000000	-0.078873239436620	-1.272727272727270	-0.426901408450704	5.840000000000000	0.119804000000000	0.032535211267606	-245.300000000000000	-3.454929577464790	-715.100000000000000	-10.071830985915500	69.900000000000000	0.984507042253521	0.084507042253521	0.183098591549296	0.042253521126761	5.500000000000000	6.818181818181800	14.772727272727300	3.409090909090900
-1.000000000000000	61.110000000000000	0.000000000000000	1.410000000000000	7.040000000000000	5.630000000000000	7.040000000000000	9.860000000000000	5.630000000000000	4.230000000000000	4.230000000000000	8.450000000000000	12.680000000000000	9.860000000000000	4.230000000000000	7.040000000000000	8.450000000000000	4.230000000000000	-0.007409589265259	-0.113194444444444	-0.452800000000000	0.319400000000000	0.117400000000000	0.040500000000000	0.518806000000000	-2.507400000000000	0.783400000000000	-1.288600000000000	-1.325300000000000	0.223300000000000	-0.090555555555556	-1.417391304347830	-0.472500000000000	2.910000000000000	0.264951000000000	0.019722222222222	-224.800000000000000	-3.122222222222220	-637.800000000000000	-8.858333333333330	79.300000000000000	1.101388888888890	0.069444444444445	0.208333333333333	0.041666666666667	5.750000000000000	5.434782608695650	16.304347826086900	3.260869565217380
-1.000000000000000	62.500000000000000	0.000000000000000	2.820000000000000	7.040000000000000	4.230000000000000	8.450000000000000	11.270000000000000	4.230000000000000	4.230000000000000	4.230000000000000	8.450000000000000	12.680000000000000	9.860000000000000	2.820000000000000	5.630000000000000	9.860000000000000	4.230000000000000	-0.007555200000000	-0.118055555555555	-0.472200000000000	0.319400000000000	0.120800000000000	0.039800000000000	0.518806000000000	-2.351300000000000	0.614100000000000	-1.203800000000000	-1.282600000000000	0.279700000000000	-0.094444444444445	-1.478260869565220	-0.508611111111111	2.860000000000000	0.223145000000000	0.036388888888889	-238.700000000000000	-3.315277777777780	-678.700000000000000	-9.426388888888890	78.500000000000000	1.090277777777780	0.055555555555556	0.222222222222222	0.041666666666667	5.750000000000000	4.347826086956500	17.391304347826100	3.260869565217380
-1.000000000000000	55.560000000000000	0.000000000000000	2.820000000000000	8.450000000000000	5.630000000000000	7.040000000000000	7.040000000000000	1.410000000000000	5.630000000000000	7.040000000000000	7.040000000000000	12.680000000000000	8.450000000000000	4.230000000000000	4.230000000000000	11.270000000000000	7.040000000000000	-0.007649388048956	-0.106250000000000	-0.425000000000000	0.305600000000000	0.085300000000000	0.031800000000000	0.518806000000000	-2.422200000000000	0.328900000000000	-1.553500000000000	-1.585000000000000	0.161600000000000	-0.085000000000000	-1.390909090909090	-0.451944444444444	2.290000000000000	0.042605800000000	0.026944444444445	-241.300000000000000	-3.351388888888890	-691.000000000000000	-9.597222222222220	76.100000000000000	1.056944444444440	0.069444444444445	0.180555555555556	0.055555555555556	5.500000000000000	5.681818181818180	14.772727272727300	4.545454545454530
-1.000000000000000	59.720000000000000	1.410000000000000	1.410000000000000	7.040000000000000	7.040000000000000	8.450000000000000	9.860000000000000	5.630000000000000	4.230000000000000	4.230000000000000	9.860000000000000	11.270000000000000	7.040000000000000	4.230000000000000	7.040000000000000	7.040000000000000	4.230000000000000	-0.007116543871400	-0.106250000000000	-0.425000000000000	0.319400000000000	0.112600000000000	0.041500000000000	0.518806000000000	-2.159800000000000	1.038900000000000	-1.342800000000000	-1.323500000000000	-0.234100000000000	-0.085000000000000	-1.330434782608700	-0.449861111111111	2.990000000000000	0.144773000000000	0.024861111111111	-221.400000000000000	-3.075000000000000	-632.600000000000000	-8.786111111111110	76.800000000000000	1.066666666666670	0.083333333333333	0.194444444444444	0.041666666666667	5.750000000000000	6.521739130434780	15.217391304347800	3.260869565217380
-1.000000000000000	57.530000000000000	4.170000000000000	5.560000000000000	5.560000000000000	5.560000000000000	4.170000000000000	2.780000000000000	8.330000000000000	9.720000000000000	8.330000000000000	8.330000000000000	11.110000000000000	4.170000000000000	4.170000000000000	8.330000000000000	6.940000000000000	2.780000000000000	-0.006476620893447	-0.124200913242009	-0.372600000000000	0.301400000000000	0.267000000000000	0.093500000000000	1.000000000000000	-2.200300000000000	0.514800000000000	-0.416900000000000	-0.306000000000000	0.170100000000000	-0.093150684931507	-1.236363636363640	-0.393835616438356	6.820000000000000	0.250882000000000	0.021232876712329	-222.900000000000000	-3.053424657534250	-646.800000000000000	-8.860273972602740	71.500000000000000	0.979452054794521	0.054794520547945	0.178082191780822	0.068493150684932	7.333333333333330	6.060606060606030	19.696969696969700	7.575757575757570
-1.000000000000000	58.900000000000000	4.170000000000000	5.560000000000000	5.560000000000000	5.560000000000000	5.560000000000000	4.170000000000000	8.330000000000000	8.330000000000000	8.330000000000000	8.330000000000000	11.110000000000000	4.170000000000000	2.780000000000000	8.330000000000000	6.940000000000000	2.780000000000000	-0.006232597623090	-0.091780821917808	-0.367100000000000	0.287700000000000	0.282800000000000	0.100200000000000	1.000000000000000	-1.768600000000000	0.098600000000000	-0.270200000000000	-0.116000000000000	0.126000000000000	-0.073424657534247	-1.276190476190480	-0.401917808219178	7.310000000000000	0.059327700000000	0.034794520547945	-224.100000000000000	-3.069863013698630	-651.900000000000000	-8.930136986301370	70.600000000000000	0.967123287671233	0.068493150684932	0.205479452054794	0.013698630136986	5.250000000000000	5.952380952380950	17.857142857142900	1.190476190476190
-1.000000000000000	57.530000000000000	4.170000000000000	0.000000000000000	6.940000000000000	6.940000000000000	1.390000000000000	6.940000000000000	9.720000000000000	4.170000000000000	9.720000000000000	5.560000000000000	11.110000000000000	8.330000000000000	2.780000000000000	9.720000000000000	6.940000000000000	5.560000000000000	-0.006452285763949	-0.092808219178082	-0.371200000000000	0.315100000000000	0.127100000000000	0.040000000000000	1.000000000000000	-1.545100000000000	0.705700000000000	-1.298900000000000	-1.413300000000000	0.299700000000000	-0.074246575342466	-1.178260869565220	-0.390000000000000	2.920000000000000	0.208626000000000	0.018767123287671	-202.600000000000000	-2.775342465753420	-580.000000000000000	-7.945205479452050	76.100000000000000	1.042465753424660	0.082191780821918	0.178082191780822	0.054794520547945	5.750000000000000	6.521739130434780	14.130434782608700	4.347826086956500
-1.000000000000000	60.270000000000000	2.780000000000000	1.390000000000000	6.940000000000000	6.940000000000000	5.560000000000000	9.720000000000000	4.170000000000000	5.560000000000000	6.940000000000000	5.560000000000000	15.280000000000000	6.940000000000000	2.780000000000000	8.330000000000000	8.330000000000000	2.780000000000000	-0.006704828272773	-0.080821917808219	-0.404100000000000	0.342500000000000	0.347600000000000	0.126000000000000	0.324869000000000	-1.192800000000000	1.582200000000000	0.208400000000000	0.429500000000000	0.042200000000000	-0.067351598173516	-1.180000000000000	-0.440136986301370	9.200000000000000	0.019358500000000	0.036027397260274	-249.500000000000000	-3.417808219178080	-717.400000000000000	-9.827397260273970	74.600000000000000	1.021917808219180	0.068493150684932	0.219178082191781	0.054794520547945	5.000000000000000	4.000000000000000	12.800000000000000	3.200000000000000
-1.000000000000000	58.900000000000000	4.170000000000000	0.000000000000000	6.940000000000000	6.940000000000000	5.560000000000000	12.500000000000000	1.390000000000000	5.560000000000000	4.170000000000000	6.940000000000000	15.280000000000000	6.940000000000000	4.170000000000000	5.560000000000000	9.720000000000000	4.170000000000000	-0.007069609507640	-0.083287671232877	-0.416400000000000	0.328800000000000	0.161700000000000	0.056000000000000	0.324869000000000	-1.331500000000000	1.277100000000000	-1.009400000000000	-1.029900000000000	0.483400000000000	-0.069406392694064	-1.266666666666670	-0.456301369863014	4.090000000000000	0.012308100000000	0.039863013698630	-249.100000000000000	-3.412328767123290	-713.200000000000000	-9.769863013698630	76.100000000000000	1.042465753424660	0.054794520547945	0.232876712328767	0.041095890410959	4.800000000000000	3.333333333333320	14.166666666666700	2.500000000000000
-1.000000000000000	61.640000000000000	4.170000000000000	1.390000000000000	5.560000000000000	5.560000000000000	4.170000000000000	15.280000000000000	4.170000000000000	4.170000000000000	4.170000000000000	6.940000000000000	16.670000000000000	6.940000000000000	5.560000000000000	4.170000000000000	6.940000000000000	4.170000000000000	-0.007133354964309	-0.087945205479452	-0.439700000000000	0.328800000000000	0.311600000000000	0.116300000000000	0.324869000000000	-1.179500000000000	1.341500000000000	0.063200000000000	0.327100000000000	0.261500000000000	-0.073287671232877	-1.337500000000000	-0.483287671232877	8.490000000000000	0.007956880000000	0.043561643835617	-246.700000000000000	-3.379452054794520	-700.300000000000000	-9.593150684931510	79.100000000000000	1.083561643835620	0.041095890410959	0.246575342465753	0.041095890410959	4.800000000000000	2.500000000000000	15.000000000000000	2.500000000000000
-1.000000000000000	58.900000000000000	2.780000000000000	2.780000000000000	6.940000000000000	4.170000000000000	4.170000000000000	12.500000000000000	1.390000000000000	6.940000000000000	5.560000000000000	5.560000000000000	15.280000000000000	8.330000000000000	5.560000000000000	4.170000000000000	9.720000000000000	4.170000000000000	-0.006582342954160	-0.096917808219178	-0.387700000000000	0.287700000000000	0.347600000000000	0.110500000000000	1.000000000000000	-0.464000000000000	-0.265900000000000	0.316700000000000	0.198300000000000	0.761500000000000	-0.077534246575343	-1.347619047619050	-0.418630136986301	8.070000000000000	0.342381000000000	0.030958904109589	-217.100000000000000	-2.973972602739730	-621.000000000000000	-8.506849315068490	76.500000000000000	1.047945205479450	0.054794520547945	0.191780821917808	0.041095890410959	5.250000000000000	4.761904761904750	16.666666666666700	3.571428571428550
-1.000000000000000	60.270000000000000	4.170000000000000	2.780000000000000	6.940000000000000	4.170000000000000	5.560000000000000	13.890000000000000	1.390000000000000	6.940000000000000	4.170000000000000	6.940000000000000	15.280000000000000	6.940000000000000	5.560000000000000	4.170000000000000	8.330000000000000	2.780000000000000	-0.007182677949228	-0.108219178082191	-0.432900000000000	0.287700000000000	0.294900000000000	0.121500000000000	1.000000000000000	-1.206000000000000	-0.188000000000000	-0.064700000000000	0.398300000000000	0.882800000000000	-0.086575342465754	-1.504761904761900	-0.466027397260274	8.870000000000000	0.262639000000000	0.033150684931507	-244.600000000000000	-3.350684931506850	-698.000000000000000	-9.561643835616440	77.300000000000000	1.058904109589040	0.054794520547945	0.219178082191781	0.013698630136986	5.250000000000000	4.761904761904750	19.047619047619000	1.190476190476190
-1.000000000000000	61.640000000000000	4.170000000000000	2.780000000000000	6.940000000000000	4.170000000000000	5.560000000000000	13.890000000000000	1.390000000000000	6.940000000000000	4.170000000000000	6.940000000000000	15.280000000000000	6.940000000000000	4.170000000000000	4.170000000000000	9.720000000000000	2.780000000000000	-0.007023036988968	-0.108219178082191	-0.432900000000000	0.287700000000000	0.294900000000000	0.121500000000000	1.000000000000000	-1.253600000000000	-0.172100000000000	-0.056300000000000	0.419100000000000	0.549500000000000	-0.086575342465754	-1.504761904761900	-0.466027397260274	8.870000000000000	0.262637000000000	0.033150684931507	-244.400000000000000	-3.347945205479450	-697.400000000000000	-9.553424657534250	77.300000000000000	1.058904109589040	0.054794520547945	0.219178082191781	0.013698630136986	5.250000000000000	4.761904761904750	19.047619047619000	1.190476190476190
-1.000000000000000	50.680000000000000	5.560000000000000	4.170000000000000	5.560000000000000	6.940000000000000	2.780000000000000	5.560000000000000	6.940000000000000	5.560000000000000	11.110000000000000	2.780000000000000	9.720000000000000	6.940000000000000	4.170000000000000	8.330000000000000	6.940000000000000	6.940000000000000	-0.007271112865036	-0.092123287671233	-0.368500000000000	0.301400000000000	0.091700000000000	0.030700000000000	1.000000000000000	-2.491400000000000	0.534100000000000	-1.626100000000000	-1.712600000000000	1.124600000000000	-0.073698630136986	-1.222727272727270	-0.382739726027397	2.240000000000000	0.355316000000000	0.014246575342466	-202.700000000000000	-2.776712328767120	-588.100000000000000	-8.056164383561640	71.500000000000000	0.979452054794521	0.095890410958904	0.178082191780822	0.027397260273973	5.500000000000000	7.954545454545450	14.772727272727300	2.272727272727270
